2024-08-22T06:22:33.385Z,ขอเข้าใช้งาน Dschool,undefined,namee.,AA000791
2024-08-22T04:52:25.531Z,นักเรียนเข้าแอพ Dschool ไม่ได้,undefined,Nice-ปากเกร็ด,AA000789
2024-08-22T04:49:39.583Z,แจ้งทำบัตร,undefined,ÆNi®️uch-เตรียมพัฒนน,AA000788
2024-08-22T04:44:17.502Z,เพิ่มรูปภาพสแกนใบหน้า,undefined,Ammy Mee,AA000787
2024-08-22T04:30:12.124Z,รายงานเยี่ยมบ้านแสดงไม่ครบจำนวนคนที่เยี่ยม,undefined,Biew-ราชวินิต,AA000786
2024-08-22T02:43:20.901Z,ชื่อครูไม่ขึ้นที่รายงาน,undefined,ลูกตาล วัดนวลนรดิศ,AA000784
2024-08-22T02:33:20.929Z,ลบประวัติการหักคะแนน,undefined,Nice-ปากเกร็ด,AA000783
2024-08-22T02:30:15.594Z,เพิ่มรายชื่อนักเรียน,undefined,Biew-ราชวินิต,AA000782
2024-08-22T02:18:20.971Z,นักเรียนเข้าแอพ Dschool ไม่ได้,undefined,ÆNi®️uch-เตรียมพัฒนน,AA000781
2024-08-22T01:07:01.593Z,แก้ไขรายงาน แบบการลงเวลาการมาทำงาน,undefined,Poon,AA000780
2024-08-21T23:21:12.000Z,รายชื่อนักเรียนในห้องเรียน ไฮบริดไม่อัพเดทเป็นปัจจุบัน,undefined,Poohwaritz-เขมา,AA000776
2024-08-21T09:34:54.849Z,ข้อมุลการสแกน แจ้งเตือนในแอพช้า,undefined,PHANIDA~จ๊ะโอ๋,AA000772
2024-08-21T09:32:59.825Z,แก้ไขการตัดคะแนน,undefined,nokjip,AA000771
2024-08-21T09:30:10.654Z,ลูกค้าทักทาย,undefined,Apinya9236💕,AA000770
2024-08-21T09:25:25.057Z,เข้าแอพ Dschool ไม่ได้,undefined,Nice-ปากเกร็ด,AA000769
2024-08-21T09:17:20.747Z,เพิ่มรุปภาพการสแกนใบหน้า,undefined,KHRU _ K U N G 624-นวมินกรุงเทพ,AA000768
2024-08-21T08:56:34.238Z,เพิ่มหัวข้อการหักคะแนน,undefined,Biew-ราชวินิต,AA000767
2024-08-21T08:49:11.793Z,วิธีการเข้าใช้งานโปรแกรมไรท์บัตร,undefined,🦄🌈🌟ครูนา 🌟🌈🦄,AA000766
2024-08-21T08:44:19.340Z,ทดสอบการเข้าใช้งานคอม,undefined,Ingrid,AA000765
2024-08-21T08:41:06.000Z,ค้นหาชื่อโรงเรียนไม่เจอ,undefined,Tookta,AA000764
2024-08-21T08:40:52.732Z,วิธีการเปิดโปรแกรม ไรท์บัตร,undefined,🦄🌈🌟ครูนา 🌟🌈🦄,AA000763
2024-08-21T08:34:56.330Z,คืนคะแนนนักเรียน,undefined,nokjip,AA000762
2024-08-21T07:48:36.847Z,การแจ้งเตือนแอพล่าช้า,undefined,🔮MAY-SUWAREE.P🧕🏻,AA000761
2024-08-21T06:53:54.529Z,เพิ่มข้อมูลบุคลากร,undefined,Nasipas-ศึกษานารี,AA000757
2024-08-21T05:57:36.747Z,โอนข้อมูลการตัดคะแนน,undefined,Nice-ปากเกร็ด,AA000756
2024-08-21T04:46:23.530Z,นักเรียนเข้าใช้งาน App Dschool ไม่ได้,undefined,oui#0807661259,AA000750
2024-08-21T04:10:00.541Z,นักเรียนเข้าใช้งานแอพ Dschool ไม่ได้,undefined,Nasipas-ศึกษานารี,AA000748
2024-08-21T03:45:27.197Z,ยอดเงินไม่เข้า (นักเรียนลืมโอน),undefined,Thun,AA000745
2024-08-21T03:31:32.647Z,รูปภาพการสแกนไม่ขึ้นในแอพ,undefined,PHANIDA~จ๊ะโอ๋,AA000744
2024-08-21T03:07:21.177Z,สแกนหน้าไม่ติด,undefined,Warang-บดินเดชา,AA000740
2024-08-21T02:38:54.534Z,นักเรียนสแกนหน้าไม่ติด,undefined,แพรว🌼-สมุทรปราการ,AA000737
2024-08-21T02:31:25.823Z,ออกรายงานขึ้นว่าไม่มีสิทธิ์เข้าใช้งาน,undefined,🆃🅰🅺🅺🅰🆃🅰🅽 🌱🦗-หนองแขม,AA000736
2024-08-21T02:10:24.271Z,นักเรียนสแกนไม่ติด,undefined,Warang-บดินเดชา,AA000735
2024-08-21T01:53:56.162Z,กดเช็คอินลงเวลานักเรียนไม่ได้,undefined,Nasipas-ศึกษานารี,AA000734
2024-08-21T01:39:41.000Z,นักเรียนเข้า App Dschoo ไม่ได้,undefined,Chompu51💰🗝,AA000733
2024-08-21T01:32:32.584Z,บัตรข้อมูลผิด,undefined,จรัญญาา.🥀-บดินเดชา,AA000732
2024-08-21T01:30:20.000Z,นักเรียนเข้าแอพไม่ได้,undefined,TONKLA_PITUK,AA000731
2024-08-21T01:25:19.384Z,นักเรียนเข้าแอพ Dschoo lไม่ได้,undefined,Kru Panthita-เทพศิริน,AA000730
2024-08-21T00:49:19.203Z,สแกนเวลาแล้วไม่แจ้งเตือนในแอพ,undefined,PHANIDA~จ๊ะโอ๋,AA000728
2024-08-21T00:39:09.141Z,นักเรียนสแกนแล้วเวลาไม่เข้าแอพครู,undefined,Nasipas-ศึกษานารี,AA000727
2024-08-19T09:35:37.096Z,แจ้งทำบัตร,undefined,Kanitin-บางแคปานขำ,AA000666
2024-08-19T09:22:33.000Z,แจ้งทำบัตรหาย,undefined,Kanitin-บางแคปานขำ,AA000665
2024-08-19T09:11:46.894Z,แอพเด้งสถานะ มา/ไม่มาสลับกันไปทุกครั้งที่เข้าและออกแอพ,undefined,Nice-ปากเกร็ด,AA000664
2024-08-19T08:23:20.448Z,ขอไฟล์การเพิ่ม/หักคะแนน นำนวนเยอะ,undefined,Nice-ปากเกร็ด,AA000660
2024-08-19T07:58:37.698Z,แอพเด้ง,undefined,89 BORIBOON-บางมด,AA000658
2024-08-19T07:36:27.000Z,เวลาการสแกนไม่เข้า,undefined,kik🍑ギッグ-สุวินทวง,AA000656
2024-08-19T07:10:19.274Z,ออกรายงานไม่ได้,undefined,chat,AA000654
2024-08-19T06:45:08.351Z,แก้ไขครุที่ปรึกษา,undefined,T'Pongsakorn-เบญจมราชาลัย,AA000653
2024-08-19T04:24:38.095Z,ลบนักเรียนออกจากระบบ,undefined,แพรว🌼-สมุทรปราการ,AA000649
2024-08-19T04:14:55.516Z,แก้ไขกลุ่มสาระ,undefined,Porntip.P🐰,AA000647
2024-08-19T03:36:50.923Z,ติดตามรายงานคะแนนคงเหลือ,undefined,Nice-ปากเกร็ด,AA000645
2024-08-19T03:24:52.039Z,ผูกไลน์การแจ้งเตือนไม่ถูกต้อง,undefined,Baifern-Ikkyu3️⃣6️⃣,AA000643
2024-08-19T02:26:03.877Z,เพิ่มข้อมูลบุคลากร,undefined,ʕ·ᴥ·ʔ 11ᴍᴀʏ•ᴘᴀᴡɴ•⓵⓹⓺-ปทุมวิไล,AA000640
2024-08-19T02:22:24.698Z,อินเตอร์เน็ตใช้งานไม่ได้,undefined,Biew-ราชวินิต,AA000639
2024-08-19T02:14:38.170Z,ขอรายชื่อแอดมินโรงเรียน,undefined,oui#0807661259,AA000637
2024-08-19T02:13:08.084Z,เปลี่ยนกลุ่มสาระ,undefined,Porntip.P🐰,AA000636
2024-08-19T02:07:43.668Z,เพิ่มรายชื่อนักเรียน,undefined,Warang-บดินเดชา,AA000635
2024-08-19T01:56:44.745Z,แก้ไขคำนำหน้า,undefined,Porntip.P🐰,AA000633
2024-08-19T01:54:48.000Z,ขอคืนคะแนนนักเรียน,undefined,nokjip,AA000631
2024-08-19T01:44:17.897Z,เพิ่มรูปภาพ,undefined,BWCH 159 🛎️🦅-หนองแขม,AA000630
2024-08-19T01:35:04.135Z,เวลาออกไม่เข้า,undefined,รองฯภิภพ-บางมด,AA000629
2024-08-19T01:19:47.238Z,เพิ่มบุคลากร,undefined,KIK.YUWADEE,AA000628
2024-08-19T01:18:56.183Z,มีวีไม่ติด,undefined,ลูกตาล วัดนวลนรดิศ,AA000627
2024-08-19T01:18:09.380Z,แก้ไข SDQ,undefined,ⓙⓤⓢⓣⓙⓤⓜ❥,AA000626
2024-08-19T01:16:16.048Z,โหลดแอพ Dschool ไม่ได้,undefined,Vans_วนัช,AA000624
2024-08-19T01:15:43.502Z,เพิ่มรุปภาพสแกนใบหน้า,undefined,kanlasom+-โยธิน,AA000623
2024-08-19T00:48:53.383Z,เวลาในทีวีไม่ตรง,undefined,leksuknikom,AA000620
2024-08-16T10:18:08.595Z,แก้ไขคะแนนนักเรียน,undefined,อาร์ท一夜情😘🤭-สวนธน,AA000602
2024-08-16T09:07:15.586Z,เวลาบุคลากรไม่เข้าเว็บ,undefined,kik🍑ギッグ-สุวินทวง,AA000599
2024-08-16T09:03:11.216Z,เวลาบุคลากรไม่เข้า,undefined,Patchanok.R🌻,AA000598
2024-08-16T07:50:23.262Z,เข้าแอพ Dschool ไม่ได้,undefined,BWCH 159 🛎️🦅-หนองแขม,AA000593
2024-08-16T07:01:23.302Z,สแกนติดเป็นคนอื่น,undefined,Nasipas-ศึกษานารี,AA000589
2024-08-16T06:39:38.601Z,เวลาสแกนเข้า และออกซ้ำกัน,undefined,PJ Peejay,AA000587
2024-08-16T06:23:45.772Z,เพิ่มบุคลากร,undefined,Porntip.P🐰,AA000585
2024-08-16T06:23:12.643Z,เพิ่มหัวข้อการตัดคะแนน,undefined,Nice-ปากเกร็ด,AA000584
2024-08-16T05:35:52.817Z,คืนคะแนนนักเรียน,undefined,nokjip,AA000581
2024-08-16T04:41:04.319Z,นักเรียนเข้าใช้งาน Dschool ไม่ได้ ไม่พบข้อมูล,undefined,ปจช.ทวลป.-เทพศิริน,AA000574
2024-08-16T04:23:35.692Z,ข้อมูลการตัดคะแนนบนแอพ ไม่เข้าระบบ,undefined,อาร์ท一夜情😘🤭-สวนธน,AA000573
2024-08-16T03:55:59.111Z,คอมเกทไม่ติด,undefined,Biew-ราชวินิต,AA000571
2024-08-16T03:50:54.121Z,สอบถามระบเบียบการลงเวลา,undefined,PJ Peejay,AA000570
2024-08-09T02:26:33.589Z,เติมเงินไม่เข้า,undefined,แพร,AA000569
2024-08-09T02:22:15.503Z,เติมเงินไม่เข้า,undefined,แพร,AA000568
2024-08-09T02:21:02.683Z,จำนวนบุคลากรไม่ครบ,undefined,Supat-ปทุมวิไล,AA000567
2024-08-09T02:11:55.951Z,บันทึกการเยี่ยมบ้านไม่ได้,undefined,nitjung,AA000566
2024-08-09T02:04:39.268Z,เยีย่มบ้าน Error,undefined,nitjung,AA000565
2024-08-09T02:02:52.100Z,ครูปรับสถานะไม่ทัน ระบบหักอัตโนมัติ,undefined,Kru Beer,AA000564
2024-08-09T01:49:34.016Z,ไลน์ไม่แจ้งเตือน,undefined,➡️:T:⬅️,AA000563
2024-08-09T01:48:42.225Z,ไลน์แจ้งเตือนช้า,undefined,Edd,AA000562
2024-08-09T01:35:39.133Z,นักเรียนแจ้งลาออก,undefined,Kru_yayah-โพธินิมิตร,AA000561
2024-08-09T01:20:16.080Z,แก้ไขชื่อจริง,undefined,KruFonloung💰❤️937,AA000560
2024-08-09T01:18:13.854Z,ไลน์ไม่แจ้งเตือน,undefined,➡️:T:⬅️,AA000559
2024-08-09T01:17:45.434Z,อัพเดทรุปภาพในแอพ Dschool,undefined,อฟีฟ 1/10 เลขที่36,AA000558
2024-08-09T00:40:40.511Z,NUC ค้าง,undefined,Aunkung🥰,AA000556
2024-08-09T00:36:35.625Z,นักเรียน 360 กดแล้วไม่เปลี่ยนข้อมูลขึ้นห้องเดิม,undefined,Niti_G-บางแคปานขำ,AA000555
2024-08-08T09:48:07.062Z,นักเรียนลืม PIN,undefined,BWCH 159 🛎️🦅-หนองแขม,AA000543
2024-08-08T09:04:17.044Z,NUC ค้าง,undefined,ครูใหญ่ โพธิสาร,AA000542
2024-08-08T08:50:02.221Z,นักเรียนเข้าแอพไม่ได้,undefined,ปจช.ทวลป.-เทพศิริน,AA000540
2024-08-08T08:10:06.126Z,จอทีวีไม่ขึ้นภาพ,undefined,เอกพงษ์,AA000537
2024-08-08T08:08:38.634Z,ตามงานบัตรนักเรียน,undefined,Tee Ann,AA000536
2024-08-08T08:00:05.577Z,การเยี่ยมบ้าน ขึ้นสถานะการเยี่ยมไม่ตรง,undefined,N-เทพศิริน,AA000535
2024-08-08T07:46:12.358Z,ทะเบียนความดีหาย,undefined,ครูใหญ่ โพธิสาร,AA000534
2024-08-08T07:33:59.142Z,เวลาสแกนออก ไม่เข้าที่แอพครู,undefined,🔰MANU🔰,AA000532
2024-08-08T07:30:35.906Z,เข้าแอพ Dschool ไม่ได้ขึ้น การเชื่อมต่อไม่ถูกต้อง,undefined,BWCH 159 🛎️🦅-หนองแขม,AA000531
